value,   feasible,   frequency, time, iteration
1834,False,1,1340.470594406128,3
4628,False,1,1340.470594406128,3
3704,False,1,1340.470594406128,3
4640,False,1,1340.470594406128,3
4088,False,1,1340.470594406128,3
6352,False,1,1340.470594406128,3
1304,False,1,1340.470594406128,3
1864,False,1,1340.470594406128,3
4356,False,1,1340.470594406128,3
3974,False,1,1340.470594406128,3
2022,False,1,1340.470594406128,3
2530,False,1,1340.470594406128,3
6252,False,1,1340.470594406128,3
1380,False,1,1340.470594406128,3
106,False,1,1340.470594406128,3
636,False,1,1340.470594406128,3
636,False,1,1340.470594406128,3
1492,False,2,1340.470594406128,3
4428,False,1,1340.470594406128,3
762,False,1,1340.470594406128,3
1410,False,1,1340.470594406128,3
3084,False,1,1340.470594406128,3
648,False,1,1340.470594406128,3
1390,False,1,1340.470594406128,3
2000,False,1,1340.470594406128,3
5292,False,1,1340.470594406128,3
1072,False,1,1340.470594406128,3
1140,False,1,1340.470594406128,3
4070,False,1,1340.470594406128,3
2394,False,1,1340.470594406128,3
3138,False,1,1340.470594406128,3
1830,False,1,1340.470594406128,3
3304,False,1,1340.470594406128,3
3000,False,2,1340.470594406128,3
4312,False,1,1340.470594406128,3
628,False,1,1340.470594406128,3
1864,False,1,1340.470594406128,3
1344,False,1,1340.470594406128,3
3316,False,1,1340.470594406128,3
372,False,1,1340.470594406128,3
1794,False,1,1340.470594406128,3
4068,False,1,1340.470594406128,3
2182,False,1,1340.470594406128,3
5060,False,1,1340.470594406128,3
5086,False,1,1340.470594406128,3
1846,False,1,1340.470594406128,3
0,False,1,1340.470594406128,3
1052,False,1,1340.470594406128,3
2220,False,1,1340.470594406128,3
2924,False,1,1340.470594406128,3
3662,False,1,1340.470594406128,3
2060,False,1,1340.470594406128,3
3992,False,1,1340.470594406128,3
3756,False,1,1340.470594406128,3
2862,False,1,1340.470594406128,3
1426,False,1,1340.470594406128,3
2632,False,1,1340.470594406128,3
4106,False,1,1340.470594406128,3
3740,False,1,1340.470594406128,3
1848,False,1,1340.470594406128,3
6238,False,1,1340.470594406128,3
2132,False,1,1340.470594406128,3
3978,False,1,1340.470594406128,3
966,False,1,1340.470594406128,3
1884,False,1,1340.470594406128,3
848,False,1,1340.470594406128,3
636,False,1,1340.470594406128,3
2990,False,1,1340.470594406128,3
1768,False,1,1340.470594406128,3
2890,False,1,1340.470594406128,3
636,False,1,1340.470594406128,3
2140,False,1,1340.470594406128,3
3376,False,1,1340.470594406128,3
3420,False,1,1340.470594406128,3
3300,False,1,1340.470594406128,3
1956,False,1,1340.470594406128,3
4636,False,1,1340.470594406128,3
1284,False,1,1340.470594406128,3
3452,False,2,1340.470594406128,3
1284,False,1,1340.470594406128,3
2998,False,1,1340.470594406128,3
2636,False,1,1340.470594406128,3
2032,False,1,1340.470594406128,3
1418,False,1,1340.470594406128,3
3320,False,1,1340.470594406128,3
1974,False,1,1340.470594406128,3
1784,False,1,1340.470594406128,3
2000,False,1,1340.470594406128,3
2440,False,1,1340.470594406128,3
1754,False,1,1340.470594406128,3
4500,False,1,1340.470594406128,3
3552,False,1,1340.470594406128,3
5574,False,1,1340.470594406128,3
2540,False,1,1340.470594406128,3
3046,False,1,1340.470594406128,3
4102,False,1,1340.470594406128,3
1546,False,1,1340.470594406128,3
3392,False,1,1340.470594406128,3
1656,False,1,1340.470594406128,3
4984,False,1,1340.470594406128,3
3920,False,1,1340.470594406128,3
2972,False,1,1340.470594406128,3
1424,False,1,1340.470594406128,3
1304,False,1,1340.470594406128,3
2144,False,2,1340.470594406128,3
1024,False,1,1340.470594406128,3
2024,False,1,1340.470594406128,3
1190,False,1,1340.470594406128,3
3144,False,1,1340.470594406128,3
4196,False,1,1340.470594406128,3
2084,False,1,1340.470594406128,3
648,False,1,1340.470594406128,3
2374,False,1,1340.470594406128,3
3130,False,1,1340.470594406128,3
1622,False,1,1340.470594406128,3
648,False,1,1340.470594406128,3
3726,False,1,1340.470594406128,3
1728,False,1,1340.470594406128,3
1296,False,1,1340.470594406128,3
1296,False,1,1340.470594406128,3
4076,False,1,1340.470594406128,3
2898,False,1,1340.470594406128,3
2262,False,1,1340.470594406128,3
2372,False,1,1340.470594406128,3
2632,False,1,1340.470594406128,3
2148,False,1,1340.470594406128,3
1576,False,1,1340.470594406128,3
2804,False,1,1340.470594406128,3
2392,False,1,1340.470594406128,3
2660,False,1,1340.470594406128,3
2014,False,1,1340.470594406128,3
3858,False,1,1340.470594406128,3
1712,False,1,1340.470594406128,3
2152,False,1,1340.470594406128,3
2314,False,1,1340.470594406128,3
3848,False,1,1340.470594406128,3
1284,False,1,1340.470594406128,3
5720,False,1,1340.470594406128,3
3318,False,1,1340.470594406128,3
3196,False,1,1340.470594406128,3
1284,False,1,1340.470594406128,3
3516,False,1,1340.470594406128,3
3276,False,1,1340.470594406128,3
1284,False,1,1340.470594406128,3
2662,False,1,1340.470594406128,3
2686,False,1,1340.470594406128,3
2356,False,1,1340.470594406128,3
2896,False,1,1340.470594406128,3
3682,False,1,1340.470594406128,3
3696,False,1,1340.470594406128,3
4056,False,1,1340.470594406128,3
4580,False,1,1340.470594406128,3
4504,False,1,1340.470594406128,3
2744,False,1,1340.470594406128,3
3992,False,1,1340.470594406128,3
4120,False,1,1340.470594406128,3
4660,False,1,1340.470594406128,3
5712,False,1,1340.470594406128,3
1848,False,1,1340.470594406128,3
4082,False,1,1340.470594406128,3
2028,False,1,1340.470594406128,3
8180,False,1,1340.470594406128,3
1556,False,1,1340.470594406128,3
5962,False,1,1340.470594406128,3
5736,False,1,1340.470594406128,3
5196,False,1,1340.470594406128,3
5868,False,1,1340.470594406128,3
88,False,1,1340.470594406128,3
2228,False,1,1340.470594406128,3
2300,False,1,1340.470594406128,3
796,False,1,1340.470594406128,3
2900,False,1,1340.470594406128,3
1826,False,1,1340.470594406128,3
1308,False,1,1340.470594406128,3
1988,False,1,1340.470594406128,3
1994,False,1,1340.470594406128,3
2484,False,1,1340.470594406128,3
2788,False,1,1340.470594406128,3
928,False,1,1340.470594406128,3
2148,False,1,1340.470594406128,3
2950,False,1,1340.470594406128,3
2156,False,1,1340.470594406128,3
4866,False,1,1340.470594406128,3
132,False,1,1340.470594406128,3
1636,False,1,1340.470594406128,3
4792,False,1,1340.470594406128,3
1622,False,1,1340.470594406128,3
3256,False,1,1340.470594406128,3
4046,False,1,1340.470594406128,3
2808,False,1,1340.470594406128,3
4418,False,1,1340.470594406128,3
1034,False,1,1340.470594406128,3
3582,False,1,1340.470594406128,3
5642,False,1,1340.470594406128,3
2514,False,1,1340.470594406128,3
2582,False,1,1340.470594406128,3
2192,False,1,1340.470594406128,3
2332,False,1,1340.470594406128,3
2686,False,1,1340.470594406128,3
3840,False,1,1340.470594406128,3
1882,False,1,1340.470594406128,3
1618,False,1,1340.470594406128,3
760,False,1,1340.470594406128,3
1582,False,1,1340.470594406128,3
1388,False,1,1340.470594406128,3
3034,False,1,1340.470594406128,3
3022,False,1,1340.470594406128,3
2856,False,1,1340.470594406128,3
1574,False,1,1340.470594406128,3
1812,False,1,1340.470594406128,3
3820,False,1,1340.470594406128,3
2544,False,1,1340.470594406128,3
2038,False,1,1340.470594406128,3
2316,False,1,1340.470594406128,3
1718,False,1,1340.470594406128,3
2074,False,1,1340.470594406128,3
1488,False,1,1340.470594406128,3
2834,False,1,1340.470594406128,3
1562,False,1,1340.470594406128,3
1308,False,1,1340.470594406128,3
2192,False,1,1340.470594406128,3
1484,False,1,1340.470594406128,3
2644,False,1,1340.470594406128,3
1380,False,1,1340.470594406128,3
3116,False,1,1340.470594406128,3
1928,False,1,1340.470594406128,3
4784,False,1,1340.470594406128,3
264,False,1,1340.470594406128,3
1686,False,1,1340.470594406128,3
4420,False,1,1340.470594406128,3
2040,False,1,1340.470594406128,3
2580,False,1,1340.470594406128,3
2046,False,1,1340.470594406128,3
3600,False,1,1340.470594406128,3
2544,False,1,1340.470594406128,3
1820,False,1,1340.470594406128,3
3468,False,1,1340.470594406128,3
2486,False,1,1340.470594406128,3
5830,False,1,1340.470594406128,3
2312,False,1,1340.470594406128,3
4848,False,1,1340.470594406128,3
3248,False,1,1340.470594406128,3
2216,False,1,1340.470594406128,3
2280,False,1,1340.470594406128,3
1856,False,1,1340.470594406128,3
2688,False,1,1340.470594406128,3
900,False,1,1340.470594406128,3
3684,False,1,1340.470594406128,3
3246,False,1,1340.470594406128,3
1904,False,1,1340.470594406128,3
3304,False,1,1340.470594406128,3
888,False,1,1340.470594406128,3
2850,False,1,1340.470594406128,3
3216,False,1,1340.470594406128,3
7470,False,1,1340.470594406128,3
3016,False,1,1340.470594406128,3
1600,False,1,1340.470594406128,3
2808,False,1,1340.470594406128,3
2416,False,1,1340.470594406128,3
2492,False,1,1340.470594406128,3
5018,False,1,1340.470594406128,3
5826,False,1,1340.470594406128,3
2082,False,1,1340.470594406128,3
6102,False,1,1340.470594406128,3
3232,False,1,1340.470594406128,3
4400,False,1,1340.470594406128,3
450,False,1,1340.470594406128,3
2792,False,1,1340.470594406128,3
1160,False,1,1340.470594406128,3
1140,False,1,1340.470594406128,3
3146,False,1,1340.470594406128,3
2460,False,1,1340.470594406128,3
5640,False,1,1340.470594406128,3
3362,False,1,1340.470594406128,3
2778,False,1,1340.470594406128,3
2570,False,1,1340.470594406128,3
4984,False,1,1340.470594406128,3
4570,False,1,1340.470594406128,3
2878,False,1,1340.470594406128,3
3156,False,1,1340.470594406128,3
5144,False,1,1340.470594406128,3
5276,False,1,1340.470594406128,3
2852,False,1,1340.470594406128,3
3302,False,1,1340.470594406128,3
4224,False,2,1340.470594406128,3
7706,False,1,1340.470594406128,3
3672,False,1,1340.470594406128,3
840,False,1,1340.470594406128,3
1644,False,1,1340.470594406128,3
3888,False,1,1340.470594406128,3
2518,False,1,1340.470594406128,3
6446,False,1,1340.470594406128,3
3880,False,1,1340.470594406128,3
6130,False,1,1340.470594406128,3
4268,False,1,1340.470594406128,3
7580,False,1,1340.470594406128,3
680,False,1,1340.470594406128,3
1352,False,1,1340.470594406128,3
1176,False,1,1340.470594406128,3
2076,False,1,1340.470594406128,3
2940,False,1,1340.470594406128,3
3064,False,1,1340.470594406128,3
744,False,1,1340.470594406128,3
4836,False,2,1340.470594406128,3
2970,False,1,1340.470594406128,3
2404,False,1,1340.470594406128,3
4070,False,1,1340.470594406128,3
3642,False,1,1340.470594406128,3
3450,False,1,1340.470594406128,3
1020,False,1,1340.470594406128,3
2954,False,1,1340.470594406128,3
3818,False,1,1340.470594406128,3
4428,False,1,1340.470594406128,3
2026,False,1,1340.470594406128,3
3252,False,1,1340.470594406128,3
1250,False,1,1340.470594406128,3
2850,False,1,1340.470594406128,3
1578,False,2,1340.470594406128,3
4838,False,1,1340.470594406128,3
3232,False,1,1340.470594406128,3
3976,False,1,1340.470594406128,3
2702,False,1,1340.470594406128,3
3022,False,1,1340.470594406128,3
372,False,1,1340.470594406128,3
1954,False,1,1340.470594406128,3
2568,False,1,1340.470594406128,3
2646,False,1,1340.470594406128,3
2266,False,1,1340.470594406128,3
2260,False,1,1340.470594406128,3
3310,False,1,1340.470594406128,3
3060,False,1,1340.470594406128,3
930,False,1,1340.470594406128,3
5136,False,1,1340.470594406128,3
4760,False,1,1340.470594406128,3
3532,False,1,1340.470594406128,3
4284,False,1,1340.470594406128,3
7810,False,1,1340.470594406128,3
5172,False,1,1340.470594406128,3
1220,False,1,1340.470594406128,3
2006,False,1,1340.470594406128,3
750,False,1,1340.470594406128,3
1238,False,1,1340.470594406128,3
2880,False,1,1340.470594406128,3
2516,False,1,1340.470594406128,3
3870,False,1,1340.470594406128,3
3280,False,1,1340.470594406128,3
5842,False,1,1340.470594406128,3
1218,False,1,1340.470594406128,3
3726,False,1,1340.470594406128,3
2140,False,1,1340.470594406128,3
450,False,1,1340.470594406128,3
5582,False,1,1340.470594406128,3
1470,False,1,1340.470594406128,3
2058,False,1,1340.470594406128,3
2880,False,1,1340.470594406128,3
3998,False,1,1340.470594406128,3
1470,False,1,1340.470594406128,3
2702,False,1,1340.470594406128,3
3480,False,1,1340.470594406128,3
2724,False,1,1340.470594406128,3
4374,False,1,1340.470594406128,3
4248,False,1,1340.470594406128,3
4270,False,1,1340.470594406128,3
1556,False,1,1340.470594406128,3
2734,False,1,1340.470594406128,3
3436,False,1,1340.470594406128,3
4852,False,1,1340.470594406128,3
3364,False,1,1340.470594406128,3
3432,False,1,1340.470594406128,3
2028,False,1,1340.470594406128,3
4912,False,1,1340.470594406128,3
3388,False,1,1340.470594406128,3
5616,False,1,1340.470594406128,3
1732,False,1,1340.470594406128,3
3452,False,1,1340.470594406128,3
4782,False,1,1340.470594406128,3
4112,False,1,1340.470594406128,3
4810,False,1,1340.470594406128,3
3200,False,1,1340.470594406128,3
2896,False,1,1340.470594406128,3
2816,False,1,1340.470594406128,3
3804,False,1,1340.470594406128,3
3072,False,1,1340.470594406128,3
8212,False,1,1340.470594406128,3
512,False,1,1340.470594406128,3
3464,False,1,1340.470594406128,3
912,False,1,1340.470594406128,3
1616,False,1,1340.470594406128,3
2632,False,1,1340.470594406128,3
2272,False,1,1340.470594406128,3
0,False,1,1340.470594406128,3
1776,False,1,1340.470594406128,3
2340,False,1,1340.470594406128,3
2742,False,1,1340.470594406128,3
2486,False,1,1340.470594406128,3
2146,False,1,1340.470594406128,3
4198,False,1,1340.470594406128,3
5664,False,1,1340.470594406128,3
2620,False,1,1340.470594406128,3
2466,False,1,1340.470594406128,3
4506,False,1,1340.470594406128,3
2962,False,1,1340.470594406128,3
3584,False,1,1340.470594406128,3
3350,False,1,1340.470594406128,3
3350,False,1,1340.470594406128,3
3354,False,1,1340.470594406128,3
8024,False,1,1340.470594406128,3
4846,False,1,1340.470594406128,3
3828,False,1,1340.470594406128,3
1840,False,1,1340.470594406128,3
3900,False,1,1340.470594406128,3
2850,False,1,1340.470594406128,3
5740,False,1,1340.470594406128,3
3704,False,1,1340.470594406128,3
4318,False,1,1340.470594406128,3
3790,False,1,1340.470594406128,3
5522,False,1,1340.470594406128,3
4444,False,1,1340.470594406128,3
3304,False,1,1340.470594406128,3
3948,False,1,1340.470594406128,3
768,False,1,1340.470594406128,3
3266,False,1,1340.470594406128,3
2474,False,1,1340.470594406128,3
768,False,1,1340.470594406128,3
5848,False,1,1340.470594406128,3
2916,False,1,1340.470594406128,3
3710,False,1,1340.470594406128,3
5152,False,1,1340.470594406128,3
2998,False,1,1340.470594406128,3
1788,False,1,1340.470594406128,3
8232,False,1,1340.470594406128,3
744,False,1,1340.470594406128,3
4706,False,1,1340.470594406128,3
4832,False,1,1340.470594406128,3
4756,False,1,1340.470594406128,3
4510,False,1,1340.470594406128,3
4268,False,1,1340.470594406128,3
2874,False,1,1340.470594406128,3
4756,False,1,1340.470594406128,3
3990,False,1,1340.470594406128,3
5524,False,1,1340.470594406128,3
8024,False,1,1340.470594406128,3
4272,False,1,1340.470594406128,3
6516,False,1,1340.470594406128,3
2532,False,1,1340.470594406128,3
3844,False,1,1340.470594406128,3
4930,False,1,1340.470594406128,3
5296,False,1,1340.470594406128,3
6572,False,2,1340.470594406128,3
3420,False,1,1340.470594406128,3
6496,False,1,1340.470594406128,3
432,False,1,1025.3944067955017,4
220,False,1,1025.3944067955017,4
1500,False,1,1025.3944067955017,4
2784,False,1,1025.3944067955017,4
928,False,1,1025.3944067955017,4
1476,False,1,1025.3944067955017,4
636,False,1,1025.3944067955017,4
2428,False,1,1025.3944067955017,4
1380,False,1,1025.3944067955017,4
1708,False,1,1025.3944067955017,4
692,False,1,1025.3944067955017,4
1936,False,1,1025.3944067955017,4
1628,False,1,1025.3944067955017,4
1618,False,1,1025.3944067955017,4
3302,False,1,1025.3944067955017,4
1100,False,1,1025.3944067955017,4
978,False,1,1025.3944067955017,4
1198,False,1,1025.3944067955017,4
1748,False,1,1025.3944067955017,4
1476,False,1,1025.3944067955017,4
864,False,1,1025.3944067955017,4
1182,False,1,1025.3944067955017,4
3588,False,1,1025.3944067955017,4
892,False,1,1025.3944067955017,4
1490,False,1,1025.3944067955017,4
372,False,1,1025.3944067955017,4
2456,False,1,1025.3944067955017,4
3456,False,1,1025.3944067955017,4
0,False,1,1025.3944067955017,4
2974,False,1,1025.3944067955017,4
3790,False,1,1025.3944067955017,4
1576,False,1,1025.3944067955017,4
2378,False,1,1025.3944067955017,4
2298,False,1,1025.3944067955017,4
874,False,1,1025.3944067955017,4
3942,False,1,1025.3944067955017,4
2516,False,1,1025.3944067955017,4
1856,False,1,1025.3944067955017,4
3670,False,1,1025.3944067955017,4
3244,False,1,1025.3944067955017,4
318,False,1,1025.3944067955017,4
610,False,1,1025.3944067955017,4
1776,False,1,1025.3944067955017,4
318,False,2,1025.3944067955017,4
796,False,1,1025.3944067955017,4
2278,False,1,1025.3944067955017,4
1992,False,1,1025.3944067955017,4
6154,False,1,1025.3944067955017,4
864,False,1,1025.3944067955017,4
974,False,1,1025.3944067955017,4
1986,False,1,1025.3944067955017,4
2904,False,1,1025.3944067955017,4
1946,False,2,1025.3944067955017,4
1116,False,1,1025.3944067955017,4
4560,False,1,1025.3944067955017,4
3244,False,1,1025.3944067955017,4
1728,False,1,1025.3944067955017,4
1640,False,1,1025.3944067955017,4
4572,False,1,1025.3944067955017,4
5596,False,1,1025.3944067955017,4
648,False,1,1025.3944067955017,4
4364,False,1,1025.3944067955017,4
1778,False,1,1025.3944067955017,4
2498,False,1,1025.3944067955017,4
2904,False,1,1025.3944067955017,4
706,False,1,1025.3944067955017,4
1856,False,1,1025.3944067955017,4
2672,False,1,1025.3944067955017,4
3164,False,1,1025.3944067955017,4
5092,False,1,1025.3944067955017,4
160,False,1,1025.3944067955017,4
636,False,1,1025.3944067955017,4
2160,False,1,1025.3944067955017,4
1528,False,1,1025.3944067955017,4
1068,False,1,1025.3944067955017,4
980,False,1,1025.3944067955017,4
1292,False,1,1025.3944067955017,4
1084,False,1,1025.3944067955017,4
832,False,1,1025.3944067955017,4
2016,False,1,1025.3944067955017,4
656,False,1,1025.3944067955017,4
1110,False,1,1025.3944067955017,4
1880,False,1,1025.3944067955017,4
330,False,1,1025.3944067955017,4
934,False,1,1025.3944067955017,4
1678,False,1,1025.3944067955017,4
1200,False,1,1025.3944067955017,4
1968,False,1,1025.3944067955017,4
2194,False,1,1025.3944067955017,4
1644,False,1,1025.3944067955017,4
2690,False,1,1025.3944067955017,4
2936,False,1,1025.3944067955017,4
440,False,1,1025.3944067955017,4
1506,False,1,1025.3944067955017,4
1496,False,1,1025.3944067955017,4
1066,False,1,1025.3944067955017,4
1194,False,1,1025.3944067955017,4
660,False,1,1025.3944067955017,4
1210,False,1,1025.3944067955017,4
2058,False,1,1025.3944067955017,4
1190,False,1,1025.3944067955017,4
330,False,1,1025.3944067955017,4
2044,False,1,1025.3944067955017,4
240,False,1,1025.3944067955017,4
1784,False,1,1025.3944067955017,4
1480,False,1,1025.3944067955017,4
1544,False,1,1025.3944067955017,4
2840,False,1,1025.3944067955017,4
2776,False,1,1025.3944067955017,4
1576,False,1,1025.3944067955017,4
2496,False,1,1025.3944067955017,4
3776,False,1,1025.3944067955017,4
576,False,1,1025.3944067955017,4
1960,False,1,1025.3944067955017,4
1778,False,1,1025.3944067955017,4
2988,False,1,1025.3944067955017,4
1846,False,1,1025.3944067955017,4
2038,False,1,1025.3944067955017,4
1480,False,1,1025.3944067955017,4
2416,False,1,1025.3944067955017,4
1228,False,1,1025.3944067955017,4
1444,False,1,1025.3944067955017,4
2546,False,1,1025.3944067955017,4
3410,False,1,1025.3944067955017,4
570,False,1,1025.3944067955017,4
1652,False,1,1025.3944067955017,4
2148,False,1,1025.3944067955017,4
3012,False,1,1025.3944067955017,4
5422,False,1,1025.3944067955017,4
318,False,1,1025.3944067955017,4
958,False,1,1025.3944067955017,4
2398,False,1,1025.3944067955017,4
910,False,1,1025.3944067955017,4
1924,False,1,1025.3944067955017,4
3544,False,1,1025.3944067955017,4
4542,False,1,1025.3944067955017,4
2854,False,1,1025.3944067955017,4
1608,False,1,1025.3944067955017,4
534,False,1,1025.3944067955017,4
1390,False,1,1025.3944067955017,4
2372,False,1,1025.3944067955017,4
1616,False,1,1025.3944067955017,4
1792,False,1,1025.3944067955017,4
1728,False,1,1025.3944067955017,4
2470,False,1,1025.3944067955017,4
1288,False,1,1025.3944067955017,4
1840,False,1,1025.3944067955017,4
1398,False,1,1025.3944067955017,4
602,False,1,1025.3944067955017,4
744,False,1,1025.3944067955017,4
1496,False,1,1025.3944067955017,4
1608,False,1,1025.3944067955017,4
1724,False,1,1025.3944067955017,4
2132,False,1,1025.3944067955017,4
2468,False,1,1025.3944067955017,4
2748,False,1,1025.3944067955017,4
4516,False,1,1025.3944067955017,4
3000,False,1,1025.3944067955017,4
2048,False,1,1025.3944067955017,4
2752,False,1,1025.3944067955017,4
1194,False,1,1025.3944067955017,4
1238,False,1,1025.3944067955017,4
1754,False,1,1025.3944067955017,4
3290,False,1,1025.3944067955017,4
2804,False,1,1025.3944067955017,4
4404,False,1,1025.3944067955017,4
1634,False,1,1025.3944067955017,4
2214,False,1,1025.3944067955017,4
3658,False,1,1025.3944067955017,4
3114,False,1,1025.3944067955017,4
888,False,1,1025.3944067955017,4
3368,False,1,1025.3944067955017,4
5326,False,1,1025.3944067955017,4
1912,False,1,1025.3944067955017,4
2780,False,1,1025.3944067955017,4
3128,False,1,1025.3944067955017,4
4020,False,1,1025.3944067955017,4
0,False,1,1025.3944067955017,4
2908,False,1,1025.3944067955017,4
1288,False,1,1025.3944067955017,4
3012,False,1,1025.3944067955017,4
3756,False,1,1025.3944067955017,4
4432,False,1,1025.3944067955017,4
1842,False,1,1025.3944067955017,4
1460,False,1,1025.3944067955017,4
2212,False,1,1025.3944067955017,4
330,False,1,1025.3944067955017,4
2112,False,1,1025.3944067955017,4
3122,False,1,1025.3944067955017,4
330,False,1,1025.3944067955017,4
3048,False,1,1025.3944067955017,4
330,False,1,1025.3944067955017,4
330,False,1,1025.3944067955017,4
1100,False,1,1025.3944067955017,4
3082,False,1,1025.3944067955017,4
660,False,1,1025.3944067955017,4
2478,False,1,1025.3944067955017,4
3782,False,1,1025.3944067955017,4
818,False,1,1025.3944067955017,4
1036,False,1,1025.3944067955017,4
2576,False,1,1025.3944067955017,4
1728,False,1,1025.3944067955017,4
330,False,1,1025.3944067955017,4
3188,False,1,1025.3944067955017,4
2950,False,1,1025.3944067955017,4
1626,False,1,1025.3944067955017,4
2238,False,1,1025.3944067955017,4
2948,False,1,1025.3944067955017,4
1414,False,1,1025.3944067955017,4
2050,False,1,1025.3944067955017,4
3138,False,1,1025.3944067955017,4
1720,False,1,1025.3944067955017,4
3582,False,1,1025.3944067955017,4
2144,False,1,1025.3944067955017,4
1920,False,1,1025.3944067955017,4
3156,False,1,1025.3944067955017,4
2512,False,1,1025.3944067955017,4
4170,False,1,1025.3944067955017,4
2180,False,1,1025.3944067955017,4
4934,False,1,1025.3944067955017,4
4774,False,1,1025.3944067955017,4
2830,False,1,1025.3944067955017,4
4672,False,1,1025.3944067955017,4
2106,False,1,1025.3944067955017,4
4288,False,1,1025.3944067955017,4
5732,False,1,1025.3944067955017,4
4180,False,1,1025.3944067955017,4
3240,False,1,1025.3944067955017,4
4612,False,1,1025.3944067955017,4
2918,False,1,1025.3944067955017,4
3168,False,1,1025.3944067955017,4
2468,False,1,1025.3944067955017,4
3834,False,1,1025.3944067955017,4
2464,False,1,1025.3944067955017,4
1716,False,1,1025.3944067955017,4
3832,False,1,1025.3944067955017,4
4880,False,1,1025.3944067955017,4
7028,False,1,1025.3944067955017,4
1698,False,1,1025.3944067955017,4
3316,False,1,1025.3944067955017,4
4402,False,1,1025.3944067955017,4
1578,False,1,1025.3944067955017,4
3466,False,1,1025.3944067955017,4
4588,False,1,1025.3944067955017,4
6704,False,1,1025.3944067955017,4
2432,False,1,1025.3944067955017,4
4448,False,1,1025.3944067955017,4
0,False,1,1025.3944067955017,4
1344,False,1,1025.3944067955017,4
1536,False,1,1025.3944067955017,4
496,False,1,1025.3944067955017,4
866,False,1,1025.3944067955017,4
2974,False,1,1025.3944067955017,4
2796,False,1,1025.3944067955017,4
2178,False,1,1025.3944067955017,4
1590,False,1,1025.3944067955017,4
1736,False,1,1025.3944067955017,4
1282,False,1,1025.3944067955017,4
2380,False,1,1025.3944067955017,4
1410,False,1,1025.3944067955017,4
816,False,1,1025.3944067955017,4
2542,False,1,1025.3944067955017,4
3396,False,1,1025.3944067955017,4
612,False,1,1025.3944067955017,4
2482,False,1,1025.3944067955017,4
1488,False,1,1025.3944067955017,4
2526,False,1,1025.3944067955017,4
320,False,1,1025.3944067955017,4
1534,False,1,1025.3944067955017,4
496,False,2,1025.3944067955017,4
4656,False,1,1025.3944067955017,4
1162,False,1,1025.3944067955017,4
1294,False,1,1025.3944067955017,4
1078,False,1,1025.3944067955017,4
3554,False,1,1025.3944067955017,4
612,False,1,1025.3944067955017,4
1794,False,1,1025.3944067955017,4
1336,False,1,1025.3944067955017,4
3500,False,1,1025.3944067955017,4
530,False,1,1025.3944067955017,4
1568,False,1,1025.3944067955017,4
2008,False,1,1025.3944067955017,4
132,False,1,1025.3944067955017,4
132,False,1,1025.3944067955017,4
644,False,1,1025.3944067955017,4
2480,False,1,1025.3944067955017,4
1626,False,1,1025.3944067955017,4
132,False,1,1025.3944067955017,4
1048,False,1,1025.3944067955017,4
858,False,1,1025.3944067955017,4
3324,False,1,1025.3944067955017,4
672,False,1,1025.3944067955017,4
1488,False,1,1025.3944067955017,4
3362,False,1,1025.3944067955017,4
4004,False,1,1025.3944067955017,4
2218,False,1,1025.3944067955017,4
2418,False,1,1025.3944067955017,4
2160,False,1,1025.3944067955017,4
816,False,1,1025.3944067955017,4
2318,False,1,1025.3944067955017,4
3024,False,1,1025.3944067955017,4
2812,False,1,1025.3944067955017,4
2056,False,1,1025.3944067955017,4
3414,False,1,1025.3944067955017,4
2876,False,1,1025.3944067955017,4
2008,False,1,1025.3944067955017,4
1168,False,1,1025.3944067955017,4
1968,False,1,1025.3944067955017,4
3012,False,1,1025.3944067955017,4
3516,False,1,1025.3944067955017,4
1280,False,1,1025.3944067955017,4
2630,False,1,1025.3944067955017,4
2952,False,1,1025.3944067955017,4
1400,False,1,1025.3944067955017,4
2574,False,1,1025.3944067955017,4
1580,False,1,1025.3944067955017,4
1924,False,1,1025.3944067955017,4
496,False,1,1025.3944067955017,4
2288,False,1,1025.3944067955017,4
1636,False,1,1025.3944067955017,4
1148,False,1,1025.3944067955017,4
1884,False,1,1025.3944067955017,4
0,False,1,1025.3944067955017,4
1900,False,1,1025.3944067955017,4
2356,False,1,1025.3944067955017,4
2068,False,1,1025.3944067955017,4
2464,False,1,1025.3944067955017,4
1564,False,1,1025.3944067955017,4
124,False,1,1025.3944067955017,4
3248,False,1,1025.3944067955017,4
2556,False,1,1025.3944067955017,4
3744,False,1,1025.3944067955017,4
1378,False,1,1025.3944067955017,4
1204,False,1,1025.3944067955017,4
2990,False,1,1025.3944067955017,4
1570,False,1,1025.3944067955017,4
4412,False,1,1025.3944067955017,4
5418,False,1,1025.3944067955017,4
3718,False,1,1025.3944067955017,4
3564,False,1,1025.3944067955017,4
2210,False,1,1025.3944067955017,4
1570,False,1,1025.3944067955017,4
2236,False,1,1025.3944067955017,4
2296,False,1,1025.3944067955017,4
832,False,1,1025.3944067955017,4
372,False,1,1025.3944067955017,4
1686,False,1,1025.3944067955017,4
1556,False,1,1025.3944067955017,4
3794,False,1,1025.3944067955017,4
3542,False,1,1025.3944067955017,4
1864,False,1,1025.3944067955017,4
2816,False,1,1025.3944067955017,4
1568,False,1,1025.3944067955017,4
2644,False,1,1025.3944067955017,4
2950,False,1,1025.3944067955017,4
3770,False,1,1025.3944067955017,4
