value,   feasible,   frequency, time, iteration
2516,False,1,7799.244550704956,1
694,False,1,7799.244550704956,1
1730,False,1,7799.244550704956,1
630,False,1,7799.244550704956,1
1320,False,1,7799.244550704956,1
4912,False,1,7799.244550704956,1
1380,False,1,7799.244550704956,1
570,False,1,7799.244550704956,1
3874,False,1,7799.244550704956,1
3340,False,1,7799.244550704956,1
680,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
3768,False,1,7799.244550704956,1
2324,False,1,7799.244550704956,1
2946,False,1,7799.244550704956,1
3048,False,1,7799.244550704956,1
1768,False,1,7799.244550704956,1
432,False,1,7799.244550704956,1
2506,False,1,7799.244550704956,1
2166,False,1,7799.244550704956,1
3634,False,1,7799.244550704956,1
3632,False,1,7799.244550704956,1
2512,False,1,7799.244550704956,1
2672,False,1,7799.244550704956,1
658,False,1,7799.244550704956,1
5176,False,1,7799.244550704956,1
2022,False,1,7799.244550704956,1
3658,False,1,7799.244550704956,1
4152,False,1,7799.244550704956,1
700,False,1,7799.244550704956,1
1380,False,1,7799.244550704956,1
1054,False,1,7799.244550704956,1
1154,False,1,7799.244550704956,1
432,False,1,7799.244550704956,1
5790,False,1,7799.244550704956,1
812,False,1,7799.244550704956,1
2536,False,1,7799.244550704956,1
3144,False,1,7799.244550704956,1
3198,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
300,False,1,7799.244550704956,1
212,False,1,7799.244550704956,1
864,False,1,7799.244550704956,1
408,False,1,7799.244550704956,1
652,False,1,7799.244550704956,1
2404,False,1,7799.244550704956,1
2172,False,1,7799.244550704956,1
1928,False,1,7799.244550704956,1
636,False,1,7799.244550704956,1
1272,False,1,7799.244550704956,1
760,False,1,7799.244550704956,1
1500,False,1,7799.244550704956,1
1924,False,1,7799.244550704956,1
440,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
760,False,1,7799.244550704956,1
1892,False,1,7799.244550704956,1
2968,False,1,7799.244550704956,1
530,False,1,7799.244550704956,1
742,False,1,7799.244550704956,1
746,False,1,7799.244550704956,1
318,False,1,7799.244550704956,1
2032,False,1,7799.244550704956,1
1702,False,1,7799.244550704956,1
1086,False,1,7799.244550704956,1
2172,False,1,7799.244550704956,1
1060,False,1,7799.244550704956,1
1484,False,1,7799.244550704956,1
2848,False,1,7799.244550704956,1
1556,False,1,7799.244550704956,1
1394,False,1,7799.244550704956,1
3662,False,1,7799.244550704956,1
1026,False,1,7799.244550704956,1
1024,False,1,7799.244550704956,1
1616,False,1,7799.244550704956,1
4600,False,1,7799.244550704956,1
318,False,1,7799.244550704956,1
640,False,1,7799.244550704956,1
1292,False,1,7799.244550704956,1
1304,False,1,7799.244550704956,1
1956,False,1,7799.244550704956,1
1336,False,1,7799.244550704956,1
1842,False,1,7799.244550704956,1
2596,False,1,7799.244550704956,1
1806,False,1,7799.244550704956,1
1904,False,1,7799.244550704956,1
1924,False,1,7799.244550704956,1
3510,False,1,7799.244550704956,1
1076,False,1,7799.244550704956,1
3796,False,1,7799.244550704956,1
3662,False,1,7799.244550704956,1
3620,False,1,7799.244550704956,1
2644,False,1,7799.244550704956,1
1714,False,1,7799.244550704956,1
848,False,1,7799.244550704956,1
1784,False,1,7799.244550704956,1
2010,False,1,7799.244550704956,1
1382,False,1,7799.244550704956,1
1822,False,1,7799.244550704956,1
4168,False,1,7799.244550704956,1
1822,False,1,7799.244550704956,1
1822,False,1,7799.244550704956,1
3918,False,1,7799.244550704956,1
4196,False,1,7799.244550704956,1
600,False,1,7799.244550704956,1
1520,False,1,7799.244550704956,1
1404,False,1,7799.244550704956,1
892,False,1,7799.244550704956,1
2808,False,1,7799.244550704956,1
600,False,1,7799.244550704956,1
1024,False,1,7799.244550704956,1
396,False,1,7799.244550704956,1
1536,False,1,7799.244550704956,1
2472,False,1,7799.244550704956,1
2224,False,1,7799.244550704956,1
2740,False,1,7799.244550704956,1
2036,False,1,7799.244550704956,1
1276,False,1,7799.244550704956,1
1140,False,1,7799.244550704956,1
2304,False,1,7799.244550704956,1
600,False,1,7799.244550704956,1
1188,False,1,7799.244550704956,1
1560,False,1,7799.244550704956,1
2320,False,1,7799.244550704956,1
3066,False,1,7799.244550704956,1
3164,False,1,7799.244550704956,1
4050,False,1,7799.244550704956,1
1886,False,1,7799.244550704956,1
3194,False,1,7799.244550704956,1
3020,False,1,7799.244550704956,1
3714,False,1,7799.244550704956,1
450,False,1,7799.244550704956,1
2160,False,1,7799.244550704956,1
1830,False,1,7799.244550704956,1
4042,False,1,7799.244550704956,1
1710,False,1,7799.244550704956,1
2904,False,1,7799.244550704956,1
2566,False,1,7799.244550704956,1
768,False,1,7799.244550704956,1
424,False,1,7799.244550704956,1
2306,False,1,7799.244550704956,1
1280,False,1,7799.244550704956,1
530,False,1,7799.244550704956,1
1052,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
1064,False,1,7799.244550704956,1
716,False,1,7799.244550704956,1
1066,False,1,7799.244550704956,1
318,False,1,7799.244550704956,1
1060,False,1,7799.244550704956,1
2520,False,1,7799.244550704956,1
424,False,1,7799.244550704956,1
746,False,1,7799.244550704956,1
1026,False,1,7799.244550704956,1
1606,False,1,7799.244550704956,1
3058,False,1,7799.244550704956,1
1732,False,1,7799.244550704956,1
2704,False,1,7799.244550704956,1
2336,False,1,7799.244550704956,1
1732,False,1,7799.244550704956,1
636,False,1,7799.244550704956,1
2564,False,1,7799.244550704956,1
2006,False,1,7799.244550704956,1
1700,False,1,7799.244550704956,1
2788,False,1,7799.244550704956,1
706,False,1,7799.244550704956,1
1290,False,1,7799.244550704956,1
1864,False,1,7799.244550704956,1
998,False,1,7799.244550704956,1
132,False,1,7799.244550704956,1
132,False,1,7799.244550704956,1
1918,False,1,7799.244550704956,1
1890,False,1,7799.244550704956,1
4256,False,1,7799.244550704956,1
1158,False,1,7799.244550704956,1
3970,False,1,7799.244550704956,1
2710,False,1,7799.244550704956,1
2832,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
3084,False,1,7799.244550704956,1
274,False,1,7799.244550704956,1
2712,False,1,7799.244550704956,1
212,False,1,7799.244550704956,1
2544,False,1,7799.244550704956,1
1060,False,1,7799.244550704956,1
778,False,1,7799.244550704956,1
1602,False,1,7799.244550704956,1
1724,False,1,7799.244550704956,1
3598,False,1,7799.244550704956,1
318,False,1,7799.244550704956,1
4132,False,1,7799.244550704956,1
648,False,1,7799.244550704956,1
1736,False,1,7799.244550704956,1
2428,False,1,7799.244550704956,1
2106,False,1,7799.244550704956,1
1608,False,1,7799.244550704956,1
1432,False,1,7799.244550704956,1
2616,False,1,7799.244550704956,1
3440,False,1,7799.244550704956,1
1784,False,1,7799.244550704956,1
3208,False,1,7799.244550704956,1
2220,False,1,7799.244550704956,1
2610,False,1,7799.244550704956,1
1608,False,1,7799.244550704956,1
3854,False,1,7799.244550704956,1
2022,False,1,7799.244550704956,1
2088,False,1,7799.244550704956,1
3110,False,1,7799.244550704956,1
1938,False,1,7799.244550704956,1
4132,False,1,7799.244550704956,1
3042,False,1,7799.244550704956,1
1900,False,1,7799.244550704956,1
3152,False,1,7799.244550704956,1
2242,False,1,7799.244550704956,1
2140,False,1,7799.244550704956,1
2136,False,1,7799.244550704956,1
1522,False,1,7799.244550704956,1
2140,False,1,7799.244550704956,1
1140,False,1,7799.244550704956,1
3928,False,1,7799.244550704956,1
2384,False,2,7799.244550704956,1
6272,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
892,False,1,7799.244550704956,1
1828,False,1,7799.244550704956,1
1716,False,1,7799.244550704956,1
230,False,1,7799.244550704956,1
2748,False,1,7799.244550704956,1
1060,False,1,7799.244550704956,1
2164,False,1,7799.244550704956,1
648,False,1,7799.244550704956,1
970,False,1,7799.244550704956,1
648,False,1,7799.244550704956,1
2568,False,1,7799.244550704956,1
3558,False,1,7799.244550704956,1
2426,False,1,7799.244550704956,1
318,False,1,7799.244550704956,1
2902,False,1,7799.244550704956,1
4262,False,1,7799.244550704956,1
2114,False,1,7799.244550704956,1
4282,False,1,7799.244550704956,1
954,False,1,7799.244550704956,1
318,False,1,7799.244550704956,1
1060,False,1,7799.244550704956,1
1318,False,1,7799.244550704956,1
2780,False,1,7799.244550704956,1
2220,False,1,7799.244550704956,1
3176,False,1,7799.244550704956,1
2060,False,1,7799.244550704956,1
1288,False,1,7799.244550704956,1
1738,False,1,7799.244550704956,1
966,False,1,7799.244550704956,1
2090,False,1,7799.244550704956,1
2660,False,1,7799.244550704956,1
2762,False,1,7799.244550704956,1
3288,False,1,7799.244550704956,1
2512,False,1,7799.244550704956,1
406,False,1,7799.244550704956,1
2884,False,1,7799.244550704956,1
3008,False,1,7799.244550704956,1
1612,False,1,7799.244550704956,1
1978,False,1,7799.244550704956,1
2794,False,1,7799.244550704956,1
2362,False,1,7799.244550704956,1
2756,False,1,7799.244550704956,1
3736,False,1,7799.244550704956,1
2714,False,1,7799.244550704956,1
4920,False,1,7799.244550704956,1
3804,False,1,7799.244550704956,1
2704,False,1,7799.244550704956,1
3582,False,1,7799.244550704956,1
2046,False,1,7799.244550704956,1
2390,False,1,7799.244550704956,1
4488,False,1,7799.244550704956,1
2780,False,1,7799.244550704956,1
2858,False,1,7799.244550704956,1
2654,False,1,7799.244550704956,1
4098,False,1,7799.244550704956,1
300,False,1,7799.244550704956,1
1248,False,1,7799.244550704956,1
1918,False,1,7799.244550704956,1
2356,False,1,7799.244550704956,1
1382,False,1,7799.244550704956,1
970,False,1,7799.244550704956,1
3658,False,1,7799.244550704956,1
966,False,1,7799.244550704956,1
2368,False,1,7799.244550704956,1
3666,False,1,7799.244550704956,1
2256,False,1,7799.244550704956,1
4430,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
1080,False,1,7799.244550704956,1
3524,False,1,7799.244550704956,1
2070,False,1,7799.244550704956,1
1352,False,1,7799.244550704956,1
3658,False,1,7799.244550704956,1
3500,False,1,7799.244550704956,1
4310,False,1,7799.244550704956,1
5234,False,1,7799.244550704956,1
3698,False,1,7799.244550704956,1
3408,False,1,7799.244550704956,1
3034,False,1,7799.244550704956,1
3574,False,1,7799.244550704956,1
1794,False,1,7799.244550704956,1
3634,False,1,7799.244550704956,1
2208,False,1,7799.244550704956,1
3292,False,1,7799.244550704956,1
0,False,2,7799.244550704956,1
3312,False,1,7799.244550704956,1
644,False,1,7799.244550704956,1
4080,False,1,7799.244550704956,1
460,False,1,7799.244550704956,1
864,False,2,7799.244550704956,1
0,False,1,7799.244550704956,1
1700,False,1,7799.244550704956,1
2718,False,1,7799.244550704956,1
2260,False,1,7799.244550704956,1
656,False,1,7799.244550704956,1
4038,False,1,7799.244550704956,1
2864,False,1,7799.244550704956,1
5124,False,1,7799.244550704956,1
3948,False,1,7799.244550704956,1
3056,False,1,7799.244550704956,1
2498,False,1,7799.244550704956,1
3326,False,1,7799.244550704956,1
2894,False,1,7799.244550704956,1
1152,False,1,7799.244550704956,1
3768,False,1,7799.244550704956,1
3326,False,1,7799.244550704956,1
3222,False,1,7799.244550704956,1
1716,False,1,7799.244550704956,1
2636,False,1,7799.244550704956,1
1822,False,1,7799.244550704956,1
3000,False,1,7799.244550704956,1
744,False,1,7799.244550704956,1
2356,False,1,7799.244550704956,1
3530,False,1,7799.244550704956,1
3820,False,1,7799.244550704956,1
2140,False,1,7799.244550704956,1
1840,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
3404,False,1,7799.244550704956,1
1648,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
1804,False,1,7799.244550704956,1
1768,False,1,7799.244550704956,1
2632,False,1,7799.244550704956,1
3252,False,1,7799.244550704956,1
2760,False,1,7799.244550704956,1
318,False,1,7799.244550704956,1
2636,False,1,7799.244550704956,1
1384,False,1,7799.244550704956,1
2888,False,1,7799.244550704956,1
2920,False,1,7799.244550704956,1
2458,False,1,7799.244550704956,1
4422,False,1,7799.244550704956,1
690,False,1,7799.244550704956,1
744,False,1,7799.244550704956,1
2410,False,1,7799.244550704956,1
3222,False,2,7799.244550704956,1
3228,False,1,7799.244550704956,1
2982,False,1,7799.244550704956,1
2584,False,1,7799.244550704956,1
3884,False,1,7799.244550704956,1
4266,False,1,7799.244550704956,1
2156,False,1,7799.244550704956,1
4282,False,1,7799.244550704956,1
5176,False,1,7799.244550704956,1
688,False,1,7799.244550704956,1
1520,False,1,7799.244550704956,1
2424,False,1,7799.244550704956,1
1564,False,1,7799.244550704956,1
1212,False,1,7799.244550704956,1
3112,False,1,7799.244550704956,1
3794,False,1,7799.244550704956,1
2270,False,1,7799.244550704956,1
920,False,1,7799.244550704956,1
2004,False,1,7799.244550704956,1
3028,False,1,7799.244550704956,1
2304,False,1,7799.244550704956,1
4780,False,1,7799.244550704956,1
1806,False,1,7799.244550704956,1
4332,False,1,7799.244550704956,1
2710,False,1,7799.244550704956,1
5656,False,1,7799.244550704956,1
3622,False,1,7799.244550704956,1
4772,False,1,7799.244550704956,1
2468,False,1,7799.244550704956,1
3048,False,1,7799.244550704956,1
3542,False,1,7799.244550704956,1
2444,False,1,7799.244550704956,1
2230,False,1,7799.244550704956,1
3964,False,1,7799.244550704956,1
2980,False,1,7799.244550704956,1
1050,False,1,7799.244550704956,1
3084,False,1,7799.244550704956,1
3628,False,1,7799.244550704956,1
3152,False,1,7799.244550704956,1
352,False,1,7799.244550704956,1
1068,False,1,7799.244550704956,1
2242,False,1,7799.244550704956,1
2300,False,1,7799.244550704956,1
4348,False,1,7799.244550704956,1
1272,False,1,7799.244550704956,1
1448,False,1,7799.244550704956,1
4262,False,1,7799.244550704956,1
3190,False,1,7799.244550704956,1
3416,False,1,7799.244550704956,1
3112,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
1456,False,1,7799.244550704956,1
4078,False,1,7799.244550704956,1
4120,False,1,7799.244550704956,1
2602,False,1,7799.244550704956,1
1540,False,1,7799.244550704956,1
2204,False,1,7799.244550704956,1
2120,False,1,7799.244550704956,1
3338,False,1,7799.244550704956,1
1062,False,1,7799.244550704956,1
2200,False,1,7799.244550704956,1
3470,False,1,7799.244550704956,1
2646,False,1,7799.244550704956,1
2470,False,1,7799.244550704956,1
2502,False,1,7799.244550704956,1
2266,False,1,7799.244550704956,1
3400,False,1,7799.244550704956,1
6690,False,1,7799.244550704956,1
5194,False,1,7799.244550704956,1
2316,False,1,7799.244550704956,1
1784,False,1,7799.244550704956,1
2712,False,1,7799.244550704956,1
2478,False,1,7799.244550704956,1
4330,False,1,7799.244550704956,1
3640,False,1,7799.244550704956,1
3630,False,1,7799.244550704956,1
0,False,1,7799.244550704956,1
3376,False,1,7799.244550704956,1
568,False,1,7799.244550704956,1
724,False,1,7799.244550704956,1
1404,False,1,7799.244550704956,1
724,False,1,7799.244550704956,1
490,False,1,7799.244550704956,1
1468,False,1,7799.244550704956,1
2476,False,1,7799.244550704956,1
1360,False,1,7799.244550704956,1
2960,False,1,7799.244550704956,1
1850,False,1,7799.244550704956,1
3462,False,1,7799.244550704956,1
3168,False,1,7799.244550704956,1
2794,False,1,7799.244550704956,1
2160,False,1,7799.244550704956,1
1388,False,1,7799.244550704956,1
3042,False,1,7799.244550704956,1
4702,False,1,7799.244550704956,1
4516,False,1,7799.244550704956,1
3768,False,1,7799.244550704956,1
5728,False,1,7799.244550704956,1
2894,False,1,7799.244550704956,1
1600,False,1,7799.244550704956,1
6780,False,1,7799.244550704956,1
2776,False,1,7799.244550704956,1
3890,False,1,7799.244550704956,1
1566,False,1,7799.244550704956,1
5850,False,1,7799.244550704956,1
1434,False,1,7799.244550704956,1
910,False,1,7799.244550704956,1
5182,False,1,7799.244550704956,1
3692,False,1,7799.244550704956,1
2062,False,1,7799.244550704956,1
3714,False,1,7799.244550704956,1
2262,False,1,7799.244550704956,1
1824,False,1,7799.244550704956,1
2328,False,1,7799.244550704956,1
1414,False,1,7799.244550704956,1
1830,False,1,7799.244550704956,1
6356,False,1,7799.244550704956,1
5012,False,1,7799.244550704956,1
5960,False,1,7799.244550704956,1
3000,False,1,7799.244550704956,1
4632,False,1,7799.244550704956,1
4046,False,1,7799.244550704956,1
3846,False,1,7799.244550704956,1
4494,False,1,7799.244550704956,1
3056,False,1,7799.244550704956,1
3740,False,1,7799.244550704956,1
6306,False,1,7799.244550704956,1
1924,False,1,7799.244550704956,1
6576,False,1,7799.244550704956,1
2144,False,1,7799.244550704956,1
2264,False,1,7799.244550704956,1
3376,False,1,7799.244550704956,1
3484,False,1,7799.244550704956,1
0,False,1,6333.459472417831,2
1064,False,1,6333.459472417831,2
234,False,1,6333.459472417831,2
1920,False,1,6333.459472417831,2
848,False,1,6333.459472417831,2
424,False,1,6333.459472417831,2
636,False,1,6333.459472417831,2
1060,False,1,6333.459472417831,2
216,False,1,6333.459472417831,2
1608,False,1,6333.459472417831,2
1948,False,1,6333.459472417831,2
1308,False,1,6333.459472417831,2
2216,False,1,6333.459472417831,2
812,False,1,6333.459472417831,2
0,False,1,6333.459472417831,2
330,False,1,6333.459472417831,2
440,False,1,6333.459472417831,2
550,False,1,6333.459472417831,2
1170,False,1,6333.459472417831,2
2434,False,1,6333.459472417831,2
2666,False,1,6333.459472417831,2
880,False,1,6333.459472417831,2
1496,False,1,6333.459472417831,2
2640,False,1,6333.459472417831,2
1804,False,1,6333.459472417831,2
2356,False,1,6333.459472417831,2
1826,False,1,6333.459472417831,2
1798,False,1,6333.459472417831,2
3542,False,1,6333.459472417831,2
330,False,1,6333.459472417831,2
440,False,3,6333.459472417831,2
1536,False,1,6333.459472417831,2
2126,False,1,6333.459472417831,2
330,False,1,6333.459472417831,2
1618,False,1,6333.459472417831,2
2880,False,1,6333.459472417831,2
1304,False,1,6333.459472417831,2
958,False,1,6333.459472417831,2
1240,False,1,6333.459472417831,2
1504,False,1,6333.459472417831,2
926,False,1,6333.459472417831,2
2052,False,1,6333.459472417831,2
4836,False,1,6333.459472417831,2
1352,False,1,6333.459472417831,2
1600,False,1,6333.459472417831,2
2520,False,1,6333.459472417831,2
2784,False,1,6333.459472417831,2
406,False,1,6333.459472417831,2
496,False,1,6333.459472417831,2
2132,False,1,6333.459472417831,2
1722,False,1,6333.459472417831,2
1490,False,1,6333.459472417831,2
2378,False,1,6333.459472417831,2
1236,False,1,6333.459472417831,2
444,False,1,6333.459472417831,2
3482,False,1,6333.459472417831,2
1136,False,1,6333.459472417831,2
2586,False,1,6333.459472417831,2
4134,False,1,6333.459472417831,2
4330,False,1,6333.459472417831,2
2284,False,1,6333.459472417831,2
2086,False,1,6333.459472417831,2
1856,False,1,6333.459472417831,2
716,False,1,6333.459472417831,2
856,False,1,6333.459472417831,2
1084,False,1,6333.459472417831,2
958,False,1,6333.459472417831,2
864,False,1,6333.459472417831,2
2006,False,1,6333.459472417831,2
318,False,1,6333.459472417831,2
1258,False,1,6333.459472417831,2
640,False,1,6333.459472417831,2
318,False,1,6333.459472417831,2
1856,False,1,6333.459472417831,2
1060,False,1,6333.459472417831,2
2892,False,1,6333.459472417831,2
2262,False,1,6333.459472417831,2
2300,False,1,6333.459472417831,2
1836,False,1,6333.459472417831,2
1340,False,1,6333.459472417831,2
1990,False,1,6333.459472417831,2
2014,False,1,6333.459472417831,2
864,False,1,6333.459472417831,2
2796,False,1,6333.459472417831,2
2090,False,1,6333.459472417831,2
2954,False,1,6333.459472417831,2
3436,False,1,6333.459472417831,2
2070,False,1,6333.459472417831,2
3908,False,1,6333.459472417831,2
920,False,1,6333.459472417831,2
1982,False,1,6333.459472417831,2
2434,False,1,6333.459472417831,2
282,False,1,6333.459472417831,2
1502,False,1,6333.459472417831,2
920,False,1,6333.459472417831,2
2090,False,1,6333.459472417831,2
1784,False,1,6333.459472417831,2
2170,False,1,6333.459472417831,2
4900,False,1,6333.459472417831,2
0,False,1,6333.459472417831,2
160,False,1,6333.459472417831,2
432,False,1,6333.459472417831,2
592,False,1,6333.459472417831,2
876,False,1,6333.459472417831,2
0,False,2,6333.459472417831,2
0,False,1,6333.459472417831,2
636,False,1,6333.459472417831,2
1636,False,1,6333.459472417831,2
2184,False,1,6333.459472417831,2
1476,False,1,6333.459472417831,2
0,False,1,6333.459472417831,2
1616,False,1,6333.459472417831,2
832,False,1,6333.459472417831,2
1468,False,1,6333.459472417831,2
864,False,1,6333.459472417831,2
2144,False,1,6333.459472417831,2
1884,False,1,6333.459472417831,2
2324,False,1,6333.459472417831,2
2016,False,1,6333.459472417831,2
1100,False,1,6333.459472417831,2
1842,False,1,6333.459472417831,2
2402,False,1,6333.459472417831,2
2622,False,1,6333.459472417831,2
1594,False,1,6333.459472417831,2
2706,False,1,6333.459472417831,2
1486,False,1,6333.459472417831,2
1508,False,1,6333.459472417831,2
1304,False,1,6333.459472417831,2
2260,False,1,6333.459472417831,2
1414,False,1,6333.459472417831,2
864,False,1,6333.459472417831,2
2690,False,1,6333.459472417831,2
1546,False,1,6333.459472417831,2
4480,False,1,6333.459472417831,2
0,False,1,6333.459472417831,2
1496,False,1,6333.459472417831,2
1054,False,1,6333.459472417831,2
1678,False,1,6333.459472417831,2
0,False,1,6333.459472417831,2
1654,False,1,6333.459472417831,2
1194,False,1,6333.459472417831,2
424,False,1,6333.459472417831,2
1232,False,1,6333.459472417831,2
2030,False,1,6333.459472417831,2
0,False,2,6333.459472417831,2
2526,False,1,6333.459472417831,2
4264,False,1,6333.459472417831,2
1228,False,1,6333.459472417831,2
1558,False,1,6333.459472417831,2
550,False,1,6333.459472417831,2
1200,False,1,6333.459472417831,2
760,False,1,6333.459472417831,2
4224,False,1,6333.459472417831,2
1602,False,1,6333.459472417831,2
2660,False,1,6333.459472417831,2
4428,False,2,6333.459472417831,2
320,False,1,6333.459472417831,2
584,False,1,6333.459472417831,2
920,False,1,6333.459472417831,2
2096,False,1,6333.459472417831,2
1640,False,1,6333.459472417831,2
2576,False,1,6333.459472417831,2
1976,False,1,6333.459472417831,2
1520,False,1,6333.459472417831,2
4616,False,1,6333.459472417831,2
282,False,1,6333.459472417831,2
240,False,1,6333.459472417831,2
1072,False,1,6333.459472417831,2
1840,False,1,6333.459472417831,2
2784,False,1,6333.459472417831,2
1864,False,1,6333.459472417831,2
362,False,1,6333.459472417831,2
1504,False,1,6333.459472417831,2
4280,False,1,6333.459472417831,2
0,False,1,6333.459472417831,2
1466,False,1,6333.459472417831,2
2324,False,1,6333.459472417831,2
1182,False,1,6333.459472417831,2
932,False,1,6333.459472417831,2
1546,False,1,6333.459472417831,2
2832,False,1,6333.459472417831,2
2988,False,1,6333.459472417831,2
2834,False,1,6333.459472417831,2
4042,False,1,6333.459472417831,2
3766,False,1,6333.459472417831,2
1532,False,1,6333.459472417831,2
3232,False,1,6333.459472417831,2
934,False,1,6333.459472417831,2
1056,False,1,6333.459472417831,2
976,False,1,6333.459472417831,2
1366,False,1,6333.459472417831,2
3400,False,1,6333.459472417831,2
1190,False,1,6333.459472417831,2
1026,False,1,6333.459472417831,2
3066,False,1,6333.459472417831,2
2498,False,1,6333.459472417831,2
1724,False,1,6333.459472417831,2
3640,False,1,6333.459472417831,2
4258,False,1,6333.459472417831,2
1214,False,1,6333.459472417831,2
4386,False,1,6333.459472417831,2
848,False,1,6333.459472417831,2
1280,False,1,6333.459472417831,2
958,False,1,6333.459472417831,2
698,False,1,6333.459472417831,2
640,False,1,6333.459472417831,2
2038,False,1,6333.459472417831,2
3550,False,1,6333.459472417831,2
1556,False,1,6333.459472417831,2
5726,False,1,6333.459472417831,2
1192,False,1,6333.459472417831,2
1286,False,1,6333.459472417831,2
2150,False,1,6333.459472417831,2
2966,False,1,6333.459472417831,2
1152,False,1,6333.459472417831,2
2478,False,1,6333.459472417831,2
3470,False,1,6333.459472417831,2
2146,False,1,6333.459472417831,2
2680,False,1,6333.459472417831,2
4996,False,1,6333.459472417831,2
1194,False,1,6333.459472417831,2
1028,False,1,6333.459472417831,2
744,False,1,6333.459472417831,2
530,False,1,6333.459472417831,2
1920,False,1,6333.459472417831,2
2504,False,1,6333.459472417831,2
864,False,1,6333.459472417831,2
1912,False,1,6333.459472417831,2
2572,False,1,6333.459472417831,2
1728,False,1,6333.459472417831,2
2128,False,1,6333.459472417831,2
2204,False,1,6333.459472417831,2
2068,False,1,6333.459472417831,2
2482,False,1,6333.459472417831,2
2112,False,1,6333.459472417831,2
538,False,1,6333.459472417831,2
4174,False,1,6333.459472417831,2
3564,False,1,6333.459472417831,2
1426,False,1,6333.459472417831,2
2844,False,1,6333.459472417831,2
2922,False,1,6333.459472417831,2
2920,False,1,6333.459472417831,2
576,False,1,6333.459472417831,2
1898,False,1,6333.459472417831,2
1320,False,1,6333.459472417831,2
3990,False,1,6333.459472417831,2
3496,False,1,6333.459472417831,2
1448,False,1,6333.459472417831,2
2152,False,1,6333.459472417831,2
4764,False,1,6333.459472417831,2
220,False,1,6333.459472417831,2
424,False,1,6333.459472417831,2
728,False,1,6333.459472417831,2
0,False,2,6333.459472417831,2
1228,False,1,6333.459472417831,2
2576,False,1,6333.459472417831,2
1988,False,1,6333.459472417831,2
1250,False,1,6333.459472417831,2
2178,False,1,6333.459472417831,2
1908,False,1,6333.459472417831,2
1358,False,1,6333.459472417831,2
2368,False,1,6333.459472417831,2
1596,False,1,6333.459472417831,2
3986,False,1,6333.459472417831,2
1270,False,1,6333.459472417831,2
880,False,1,6333.459472417831,2
660,False,1,6333.459472417831,2
2722,False,1,6333.459472417831,2
3892,False,2,6333.459472417831,2
3748,False,1,6333.459472417831,2
2630,False,1,6333.459472417831,2
606,False,1,6333.459472417831,2
3016,False,1,6333.459472417831,2
4676,False,1,6333.459472417831,2
3424,False,1,6333.459472417831,2
1080,False,1,6333.459472417831,2
3448,False,1,6333.459472417831,2
2314,False,1,6333.459472417831,2
3118,False,1,6333.459472417831,2
3320,False,1,6333.459472417831,2
1892,False,1,6333.459472417831,2
1242,False,1,6333.459472417831,2
2422,False,1,6333.459472417831,2
4904,False,1,6333.459472417831,2
2564,False,1,6333.459472417831,2
1272,False,1,6333.459472417831,2
4528,False,1,6333.459472417831,2
3302,False,1,6333.459472417831,2
2556,False,1,6333.459472417831,2
1288,False,1,6333.459472417831,2
380,False,2,6333.459472417831,2
1734,False,1,6333.459472417831,2
746,False,1,6333.459472417831,2
2432,False,1,6333.459472417831,2
5364,False,1,6333.459472417831,2
1826,False,1,6333.459472417831,2
2038,False,1,6333.459472417831,2
2780,False,1,6333.459472417831,2
2486,False,1,6333.459472417831,2
2170,False,1,6333.459472417831,2
2034,False,1,6333.459472417831,2
3216,False,1,6333.459472417831,2
1664,False,1,6333.459472417831,2
854,False,1,6333.459472417831,2
3532,False,1,6333.459472417831,2
1906,False,1,6333.459472417831,2
3832,False,1,6333.459472417831,2
5822,False,1,6333.459472417831,2
3278,False,1,6333.459472417831,2
3836,False,1,6333.459472417831,2
1236,False,1,6333.459472417831,2
3902,False,1,6333.459472417831,2
248,False,1,6333.459472417831,2
1360,False,1,6333.459472417831,2
1504,False,1,6333.459472417831,2
0,False,1,6333.459472417831,2
1184,False,1,6333.459472417831,2
0,False,1,6333.459472417831,2
1488,False,1,6333.459472417831,2
44,False,1,6333.459472417831,2
88,False,1,6333.459472417831,2
1344,False,1,6333.459472417831,2
1840,False,1,6333.459472417831,2
496,False,1,6333.459472417831,2
890,False,1,6333.459472417831,2
1610,False,1,6333.459472417831,2
2568,False,1,6333.459472417831,2
1086,False,1,6333.459472417831,2
1948,False,1,6333.459472417831,2
2392,False,1,6333.459472417831,2
1414,False,1,6333.459472417831,2
1016,False,1,6333.459472417831,2
3560,False,1,6333.459472417831,2
1560,False,1,6333.459472417831,2
1786,False,1,6333.459472417831,2
1910,False,1,6333.459472417831,2
372,False,1,6333.459472417831,2
